13378,498919,4,2005-03-12
13378,779487,1,2005-03-20
13378,1586837,5,2005-03-23
13378,176907,4,2005-06-27
13378,244079,4,2005-06-29
13378,2110752,2,2005-09-19
13378,1105269,4,2005-10-01
13378,2544897,3,2005-10-17
13378,447407,2,2005-10-18
13378,2278687,4,2005-10-30
13378,2047706,1,2005-11-03
13378,1321158,5,2005-11-17
13378,1319243,4,2005-12-14
13378,899412,4,2005-07-05
13378,246046,4,2001-09-26
13378,6065,4,2001-09-09
13378,54974,3,2001-10-23
13378,2443523,5,2002-05-22
13378,22252,5,2001-10-13
13378,1712732,5,2002-02-05
13378,800136,4,2001-08-02
13378,319003,3,2001-08-19
13378,416556,3,2001-12-12
13378,742697,4,2001-12-07
13378,2307724,4,2001-12-25
13378,1362065,4,2002-01-09
13378,2223218,2,2002-01-04
13378,601824,2,2002-08-17
13378,1341101,4,2002-11-13
13378,329712,4,2005-07-25
13378,2181933,5,2002-01-24
13378,2309242,3,2002-04-26
13378,2035994,4,2002-05-24
13378,977117,5,2003-02-20
13378,1330954,4,2005-07-30
13378,2475820,5,2002-10-24
13378,813472,4,2003-10-22
13378,237658,4,2003-06-20
13378,2547449,4,2005-08-06
13378,41371,5,2004-01-03
13378,60561,4,2003-06-23
13378,1644680,3,2004-09-14
13378,229966,5,2003-05-18
13378,2219000,4,2004-04-13
13378,763452,5,2004-04-21
13378,2643596,3,2003-09-13
13378,2262171,5,2004-11-07
13378,1713081,3,2004-09-11
13378,558634,5,2004-06-17
13378,1684328,5,2004-10-15
13378,170899,4,2004-05-24
13378,947651,5,2004-07-02
13378,1173459,3,2004-04-15
13378,2328115,5,2004-05-12
13378,272572,5,2004-04-02
13378,303948,3,2004-09-05
13378,1160300,3,2004-08-24
13378,192934,4,2004-08-04
13378,317185,4,2004-09-10
13378,2397231,5,2004-08-02
13378,1812334,4,2004-08-15
13378,2137543,4,2004-10-04
13378,734508,3,2004-11-22
13378,1867765,5,2004-12-06
13378,104432,1,2004-12-21
13378,2083513,3,2004-12-29
13378,2354047,5,2005-01-02
13378,1063838,3,2005-01-02
13378,774918,4,2005-01-05
13378,489990,5,2005-01-21
13378,2228796,3,2005-01-23
13378,61274,5,2005-01-23
13378,2450743,5,2005-02-17
13378,667176,3,2005-02-26
13378,1454796,3,2005-03-05
13378,1396934,4,2005-03-29
13378,1734105,3,2005-04-30
13378,2527572,4,2005-05-01
13378,924961,4,2005-06-03
13378,2342189,3,2005-06-05
13378,1842812,3,2005-06-08
13378,904898,5,2005-06-26
13378,2177386,3,2005-10-05
13378,215540,5,2005-10-07
13378,618841,3,2000-01-27
13378,378553,5,2005-07-12
13378,1525381,4,2005-08-05
13378,430413,4,2002-12-07
13378,2649299,5,2004-11-17
13378,1682548,3,2004-12-02
13378,1998745,5,2004-12-07
13378,2577594,4,2004-12-20
13378,1605167,3,2005-01-11
13378,61322,4,2005-01-28
13378,1257103,3,2005-02-15
13378,1925564,4,2005-03-02
13378,2155716,4,2005-03-21
13378,326121,1,2005-05-11
13378,1037313,4,2005-05-16
13378,1861800,4,2005-05-25
13378,963962,3,2005-06-19
13378,1458998,4,2005-11-11
13378,352160,3,2005-11-22
13378,2340658,4,2005-12-20
13378,107840,3,2001-07-14
13378,1555820,4,2005-07-12
13378,1888979,4,2001-11-07
13378,1599243,3,2001-10-10
13378,1493780,5,2001-08-27
13378,974317,5,2001-10-05
13378,1911422,4,2001-11-09
13378,933168,5,2001-11-15
13378,1694648,2,2001-11-25
13378,2266857,2,2002-01-04
13378,876850,4,2004-05-12
13378,573210,5,2002-01-03
13378,1602932,4,2004-08-22
13378,874253,4,2002-03-15
13378,1693596,2,2002-02-18
13378,2518195,3,2002-04-05
13378,1206843,3,2002-04-16
13378,581235,4,2002-06-28
13378,557562,3,2004-04-07
13378,417363,5,2004-04-14
13378,741921,4,2002-09-17
13378,639194,5,2003-07-16
13378,338687,3,2005-08-09
13378,1277858,4,2005-08-13
13378,353494,3,2003-06-11
13378,1538838,5,2005-08-16
13378,638486,4,2003-08-16
13378,2511906,5,2003-08-21
13378,1797686,5,2003-02-28
13378,1553054,4,2005-08-21
13378,78638,5,2003-07-11
13378,481710,4,2004-03-27
13378,34209,4,2004-05-17
13378,1705674,3,2004-08-30
13378,1287519,3,2003-06-19
13378,584301,5,2004-02-18
13378,775886,3,2004-04-28
13378,2628335,2,2004-01-19
13378,2238853,4,2004-06-17
13378,1592937,4,2004-02-21
13378,1904510,3,2004-03-26
13378,1579709,4,2004-04-29
13378,1546588,3,2004-04-26
13378,315776,5,2004-08-17
13378,2232825,5,2004-09-17
13378,1188167,5,2004-09-17
13378,57736,3,2004-10-18
13378,1808930,4,2004-10-24
13378,1857854,5,2004-11-20
13378,1826189,4,2004-11-30
13378,1679402,4,2004-12-13
13378,977127,2,2004-12-31
13378,2421051,3,2005-01-05
13378,287439,5,2005-01-09
13378,114904,5,2005-01-19
13378,441282,5,2005-01-24
13378,1724229,4,2005-02-04
13378,868066,4,2005-02-21
13378,1125481,4,2005-02-27
13378,1267286,4,2005-03-12
13378,1456369,4,2005-04-19
13378,1380250,4,2005-04-23
13378,1030733,5,2005-05-29
13378,1953215,4,2005-06-01
13378,1955706,5,2005-06-17
13378,125952,4,2005-09-12
13378,2620565,4,2005-09-22
13378,1503706,4,2005-10-06
13378,613618,4,2005-11-14
13378,785140,5,2005-11-15
13378,1353760,4,2005-11-23
13378,567989,4,2005-07-28
13378,534237,5,2005-08-07
13378,1684302,4,2005-08-25
13378,695934,5,2004-12-02
13378,927826,4,2005-05-06
13378,2281351,4,2005-05-09
13378,229195,4,2005-06-27
13378,1076518,4,2005-09-14
13378,2202859,4,2005-09-26
13378,1035650,4,2005-10-04
13378,1407414,5,2005-10-15
13378,2009358,5,2005-10-18
13378,524703,4,2005-10-23
13378,284127,4,2005-10-24
13378,1583895,5,2005-11-07
13378,2522880,5,2005-12-04
13378,2361585,5,2005-07-06
13378,1049640,4,2001-03-26
13378,2554745,5,2001-08-26
13378,2296713,2,2001-08-30
13378,1026298,4,2002-07-06
13378,1080122,1,2002-04-16
13378,629544,5,2002-10-24
13378,1731838,3,2003-06-13
13378,2091752,2,2003-03-10
13378,2187474,4,2001-07-31
13378,2502315,1,2003-07-02
13378,1133125,5,2004-08-10
13378,1637720,4,2002-03-14
13378,1399335,3,2002-06-14
13378,1675063,3,2002-01-15
13378,1995838,4,2002-02-03
13378,1970125,3,2002-01-12
13378,194099,1,2002-01-13
13378,1673185,3,2002-09-04
13378,1976768,5,2004-04-15
13378,1273429,5,2005-08-02
13378,2531664,4,2003-09-26
13378,1794933,4,2002-08-27
13378,2602249,3,2004-05-25
13378,764390,3,2004-02-05
13378,617134,4,2003-08-01
13378,1651276,4,2004-09-03
13378,2596383,5,2005-10-22
13378,548214,5,2003-07-23
13378,188414,4,2003-07-05
13378,971977,4,2003-06-07
13378,772498,5,2004-01-29
13378,1775642,5,2004-01-03
13378,556803,4,2004-01-05
13378,1990523,4,2004-01-27
13378,1048939,4,2003-12-18
13378,1400206,5,2004-06-10
13378,1109861,3,2004-04-26
13378,1117969,5,2004-05-12
13378,2270124,5,2004-02-24
13378,2623268,4,2004-05-16
13378,1675105,3,2004-06-11
13378,1119128,4,2004-08-01
13378,2462085,4,2004-10-04
13378,928878,3,2004-10-06
13378,466322,4,2004-11-20
13378,202381,4,2004-12-19
13378,2160155,4,2005-01-08
13378,1295288,4,2005-01-20
13378,185208,4,2005-01-30
13378,2599064,4,2005-01-31
13378,2246664,4,2005-02-03
13378,444370,5,2005-02-13
13378,279960,4,2005-02-15
13378,2173758,2,2005-03-10
13378,889079,3,2005-03-31
13378,1799495,3,2005-05-13
13378,1206353,4,2005-05-23
13378,709091,3,2005-05-28
13378,1842709,4,2005-06-13
13378,232497,3,2005-07-01
13378,1296496,5,2005-07-03
13378,1599977,4,2005-09-08
13378,128620,2,2005-09-19
13378,826942,4,2005-11-15
13378,1681087,2,2005-12-16
13378,8807,4,2005-12-22
13378,538214,3,2005-12-22
13378,2240135,4,2005-12-28
13378,1068656,4,2000-06-18
13378,1096999,2,2005-07-19
13378,2500745,5,2003-11-21
13378,2266461,5,2002-06-30
13378,1086832,4,2005-08-21
13378,2066017,4,2005-08-21
13378,1871087,2,2004-10-06
13378,1617268,4,2004-12-14
13378,520240,2,2005-03-07
13378,2509588,3,2005-06-14
13378,520884,3,2005-07-03
13378,2270454,4,2005-10-02
13378,2083166,3,2005-11-18
13378,1118884,1,2005-07-07
13378,1062160,4,2004-11-26
13378,1799789,3,2002-03-12
13378,731217,4,2004-07-03
13378,1544389,4,2003-09-22
13378,796398,3,2001-10-23
13378,438699,2,2005-07-18
13378,1704175,4,2003-04-29
13378,2037329,5,2004-07-20
13378,1740732,3,2001-10-31
13378,219066,5,2001-12-02
13378,1475577,3,2001-12-17
13378,348220,3,2002-01-24
13378,290215,4,2003-10-29
13378,1491583,2,2002-03-14
13378,58055,3,2002-04-05
13378,770513,4,2004-02-06
13378,1614266,5,2004-01-20
13378,2594574,4,2002-05-04
13378,1321596,5,2005-07-31
13378,337655,4,2002-06-29
13378,1236924,5,2002-07-30
13378,1666231,3,2004-04-26
13378,337860,5,2003-02-28
13378,1456096,5,2003-07-07
13378,1220170,3,2003-05-08
13378,1358681,3,2003-03-08
13378,1216648,3,2005-08-21
13378,1231344,3,2003-06-07
13378,66871,4,2003-06-21
13378,2325599,1,2004-05-18
13378,810190,5,2004-09-01
13378,854917,2,2003-11-20
13378,562227,5,2004-05-10
13378,820785,4,2004-03-04
13378,16355,3,2004-02-10
13378,172793,5,2004-06-03
13378,1253980,4,2004-08-19
13378,2239149,4,2004-09-19
13378,1148055,3,2004-09-20
13378,1240047,2,2004-10-09
13378,1632290,4,2004-10-28
13378,2548769,3,2004-11-03
13378,2297948,3,2004-11-09
13378,110384,4,2004-12-08
13378,1127019,4,2004-12-16
13378,1277457,3,2004-12-18
13378,1059437,4,2004-12-25
13378,2138906,3,2004-12-28
13378,1603364,4,2005-01-04
13378,2247811,3,2005-01-26
13378,757862,4,2005-02-17
13378,2280950,4,2005-02-25
13378,333341,1,2005-02-26
13378,2376954,4,2005-03-27
13378,366695,4,2005-04-09
13378,564603,3,2005-04-16
13378,719833,4,2005-05-01
13378,1398240,5,2005-05-06
13378,1232404,4,2005-05-17
13378,1503716,5,2005-05-20
13378,883282,5,2005-05-20
13378,2209724,4,2005-09-07
13378,113178,4,2005-09-08
13378,700511,5,2005-09-22
13378,641094,5,2005-10-17
13378,2509352,4,2005-11-07
13378,1269320,5,2005-11-23
13378,870874,5,2005-11-23
13378,2625985,5,2005-12-28
13378,560944,5,2005-07-08
13378,1681423,3,2002-11-16
13378,512295,2,2005-07-28
13378,2272726,3,2005-08-13
13378,1767208,3,2003-12-01
13378,1027819,4,2004-02-03
13378,1077945,3,2004-09-04
13378,822173,4,2004-07-15
13378,1153285,5,2004-10-26
13378,1059489,3,2004-12-31
13378,422479,4,2005-02-15
13378,1019952,4,2005-02-23
13378,1938835,5,2005-02-27
13378,1963985,5,2005-03-14
13378,1152671,2,2005-05-07
13378,600362,4,2005-05-20
13378,2132124,3,2005-05-22
13378,2449072,4,2005-05-28
13378,404885,3,2005-06-03
13378,2441999,5,2005-07-04
13378,2579169,4,2005-09-21
13378,1807502,4,2005-09-30
13378,485919,5,2005-10-08
13378,1070810,3,2005-10-11
13378,1019119,5,2005-10-30
13378,2258713,5,2005-12-28
13378,1726416,4,2001-07-20
13378,1036823,3,2001-11-27
13378,1558971,2,2001-09-07
13378,1471205,5,2001-11-14
13378,1823259,4,2001-12-09
13378,1972081,4,2004-06-24
13378,843201,5,2001-12-19
13378,1303151,4,2003-07-20
13378,1582412,3,2002-02-25
13378,423270,4,2002-06-26
13378,929308,4,2004-12-20
13378,854961,4,2002-11-05
13378,2003554,3,2003-05-28
13378,1974961,4,2002-11-16
13378,1257529,4,2002-11-20
13378,2559892,3,2004-01-29
13378,1769355,3,2005-08-14
13378,2351327,2,2004-07-22
13378,788408,2,2003-06-23
13378,327839,5,2004-01-28
13378,30566,4,2003-11-07
13378,1894963,5,2005-08-23
13378,1946665,3,2003-06-28
13378,2353302,3,2005-08-27
13378,2404678,3,2003-10-24
13378,809594,2,2004-02-15
13378,686960,3,2005-09-05
13378,1651971,5,2004-02-14
13378,129774,3,2003-07-06
13378,546546,5,2003-09-09
13378,1070954,3,2004-05-26
13378,926199,4,2004-01-14
13378,1380479,4,2003-11-12
13378,1293490,5,2003-10-16
13378,2293087,5,2004-03-08
13378,1033629,3,2004-08-07
13378,534508,2,2004-01-22
13378,1309167,5,2004-09-08
13378,452881,5,2004-08-16
13378,2261345,5,2004-05-25
13378,2073205,4,2004-08-05
13378,1314463,4,2004-09-28
13378,482207,3,2004-09-30
13378,631636,5,2004-10-02
13378,1831102,3,2004-10-15
13378,786312,2,2004-11-03
13378,1990685,1,2004-11-06
13378,2503094,5,2004-11-11
13378,2186191,5,2004-11-30
13378,2215261,4,2004-11-30
13378,210907,4,2004-12-14
13378,1499741,5,2005-01-07
13378,917939,4,2005-01-09
13378,1115803,3,2005-01-10
13378,748187,4,2005-01-11
13378,1448110,5,2005-01-27
13378,1005983,4,2005-01-28
13378,1362129,3,2005-02-01
13378,1123943,3,2005-02-06
13378,1515224,4,2005-02-09
13378,1841130,5,2005-03-04
13378,1197233,1,2005-03-12
13378,582662,5,2005-03-12
13378,2129174,5,2005-03-13
13378,420783,5,2005-03-14
13378,600228,3,2005-03-22
13378,854095,5,2005-03-24
13378,559369,3,2005-05-05
13378,1422787,5,2005-05-14
13378,2242704,4,2005-05-26
13378,1413219,4,2005-06-13
13378,1080872,5,2005-06-29
13378,100077,4,2005-09-25
13378,545351,5,2005-09-27
13378,2630072,5,2005-10-07
13378,284919,4,2005-10-07
13378,2491469,4,2005-11-21
13378,37000,2,2005-11-29
13378,684891,4,2005-12-08
13378,1215666,3,2005-12-17
13378,1735228,3,2005-12-30
13378,61472,3,2005-07-15
13378,287712,4,2005-07-25
13378,2503676,3,2004-11-26
13378,1972833,4,2004-09-13
13378,328509,4,2004-10-26
13378,2637642,3,2005-01-19
13378,1944516,5,2005-03-01
13378,2145449,4,2005-03-07
13378,532236,3,2005-04-07
13378,1458348,4,2005-05-24
13378,2625145,2,2005-06-14
13378,379151,3,2005-06-19
13378,1146740,3,2005-06-22
13378,1490156,5,2005-06-27
13378,917679,5,2005-10-19
13378,2093130,3,2005-10-19
13378,1301339,4,2002-02-12
13378,960023,3,2001-10-21
13378,2335635,5,2002-09-12
13378,1916224,3,2001-06-10
13378,2519114,5,2003-12-18
13378,775026,3,2005-07-18
13378,1573404,2,2002-10-02
13378,1104108,4,2003-07-08
13378,95673,4,2002-02-26
13378,902126,4,2001-10-31
13378,1081360,4,2005-07-20
13378,2479632,3,2001-12-19
13378,494060,4,2002-01-03
13378,1874347,5,2001-12-05
13378,1461974,4,2002-04-05
13378,389017,3,2002-01-03
13378,2152285,4,2002-01-13
13378,1668497,4,2003-07-03
13378,802326,4,2002-05-28
13378,2534578,4,2002-05-17
13378,1738650,5,2005-08-01
13378,2206692,3,2004-01-10
13378,992186,4,2002-11-21
13378,1069734,4,2004-07-17
13378,347583,4,2002-11-20
13378,949660,5,2004-08-25
13378,375319,4,2003-05-19
13378,1602952,3,2003-10-17
13378,1826347,5,2003-04-01
13378,2473345,4,2003-03-03
13378,1165390,5,2003-10-01
13378,1505285,2,2004-06-30
13378,1942723,4,2003-09-03
13378,2294536,3,2003-07-21
13378,587812,4,2003-06-07
13378,1130437,4,2005-08-29
13378,776160,3,2004-02-03
13378,1037889,5,2004-05-11
13378,946526,4,2004-04-22
13378,1036139,4,2004-01-22
13378,2202615,5,2004-07-28
13378,2038872,5,2004-08-29
13378,2167645,5,2004-09-17
13378,510590,3,2004-10-05
13378,384781,5,2004-10-07
13378,2302745,4,2004-10-11
13378,1189269,4,2004-10-16
13378,1932853,3,2004-11-04
13378,482302,3,2004-11-13
13378,870227,4,2004-12-06
13378,1269956,5,2004-12-15
13378,78526,5,2004-12-21
13378,404640,3,2004-12-30
13378,2469844,3,2005-01-04
13378,578525,5,2005-01-10
13378,1203779,5,2005-01-19
13378,700548,4,2005-02-01
13378,684296,4,2005-02-02
13378,193306,4,2005-02-23
13378,415890,3,2005-03-10
13378,1268682,4,2005-04-09
13378,820624,3,2005-04-22
13378,1745368,5,2005-06-15
13378,30976,5,2005-06-21
13378,490244,5,2005-06-29
13378,924839,5,2005-07-03
13378,217434,4,2005-09-13
13378,2430867,5,2005-11-19
13378,268372,5,2005-11-22
13378,1681209,4,2005-11-23
13378,472838,3,2000-01-27
13378,158258,4,2005-07-09
13378,838456,3,2000-01-27
13378,43751,3,2004-07-28
13378,920882,1,2005-08-11
13378,1411989,3,2005-08-19
13378,1814632,4,2004-12-31
13378,1896443,3,2005-01-03
13378,451394,4,2005-01-05
13378,2026736,3,2005-09-28
13378,2040464,3,2005-02-08
13378,2561861,3,2005-02-15
13378,1753149,5,2005-02-24
13378,35972,3,2005-06-27
13378,1928445,3,2005-06-30
13378,1877080,5,2005-07-03
13378,2271154,5,2005-09-12
13378,407290,5,2005-09-22
13378,2537887,4,2005-09-27
13378,2534574,4,2005-10-02
13378,2591149,5,2005-10-13
13378,371072,4,2001-12-21
13378,2096154,4,2002-11-05
13378,2289265,4,2004-04-11
13378,178588,4,2001-08-01
13378,2575825,5,2001-12-30
13378,752568,3,2001-12-22
13378,525356,3,2003-06-23
13378,129952,4,2001-12-19
13378,292203,3,2005-07-23
13378,2102030,4,2002-07-25
13378,2518265,2,2003-11-24
13378,1414583,4,2004-04-19
13378,2045991,5,2005-08-05
13378,1048793,3,2002-08-27
13378,2529845,3,2004-12-08
13378,2355383,3,2002-10-26
13378,1915354,3,2003-12-09
13378,846326,4,2003-08-13
13378,1126112,3,2003-02-28
13378,1933327,5,2003-10-04
13378,722948,4,2003-06-16
13378,741518,3,2003-06-12
13378,1763788,4,2005-09-06
13378,1481873,3,2005-09-10
13378,1103813,4,2003-06-21
13378,2440791,4,2003-08-31
13378,1154287,4,2003-07-17
13378,302785,4,2004-09-11
13378,1866413,3,2003-12-22
13378,946970,4,2004-01-23
13378,686510,5,2004-02-19
13378,1737656,4,2004-06-08
13378,1822703,4,2004-06-15
13378,57389,4,2004-02-15
13378,1526398,5,2004-08-23
13378,385977,3,2004-10-04
13378,792430,4,2004-10-21
13378,898201,5,2004-11-04
13378,2362548,5,2004-11-12
13378,1466762,5,2004-11-22
13378,1811432,5,2004-12-28
13378,1290697,3,2004-12-29
13378,650326,5,2005-01-09
13378,795199,5,2005-01-19
13378,1954032,5,2005-01-25
13378,66109,3,2005-02-03
13378,396400,4,2005-02-16
13378,559732,3,2005-03-05
13378,827322,3,2005-04-09
13378,1857888,3,2005-04-14
13378,898468,4,2005-10-04
13378,2308181,5,2005-10-16
13378,1248452,4,2005-07-09
13378,637473,3,2001-06-03
13378,1696335,4,2004-02-19
13378,2473018,3,2004-01-16
13378,300590,4,2005-08-16
13378,281586,5,2003-12-22
13378,472522,3,2004-01-01
13378,1673009,4,2004-12-02
13378,1530836,3,2004-12-19
13378,2462324,4,2005-01-24
13378,152598,4,2005-02-27
13378,1031767,5,2005-03-02
13378,311641,3,2005-03-03
13378,1887748,5,2005-03-14
13378,226019,5,2005-10-14
13378,1247726,4,2005-11-11
13378,2268768,4,2005-12-07
13378,1581163,4,2005-07-07
13378,2575145,3,2004-12-04
13378,642090,5,2001-07-01
13378,1711551,4,2002-01-03
13378,2014322,4,2004-05-12
13378,1733406,4,2001-08-06
13378,1909326,4,2002-06-29
13378,1224077,3,2001-06-05
13378,2121810,2,2001-06-14
13378,781778,4,2001-08-22
13378,1649067,5,2002-02-17
13378,1199825,2,2003-02-15
13378,1621385,5,2004-11-27
13378,2141439,5,2002-10-12
13378,233079,4,2003-08-18
13378,2346951,5,2003-08-04
13378,1704552,3,2002-04-09
13378,1665403,3,2002-01-29
13378,2470194,3,2005-07-25
13378,1865743,4,2002-01-31
13378,1892937,5,2005-07-28
13378,688742,3,2002-06-04
13378,193416,2,2005-08-02
13378,205058,2,2004-01-30
13378,296500,5,2002-08-02
13378,1292217,4,2002-11-24
13378,1101854,4,2004-05-24
13378,2154480,4,2003-01-14
13378,872921,4,2005-08-08
13378,356528,4,2005-08-09
13378,1200781,5,2004-09-11
13378,1486254,5,2004-06-16
13378,2378415,5,2005-08-11
13378,2553297,4,2003-02-15
13378,323912,4,2005-08-23
13378,2327422,4,2003-07-23
13378,457471,3,2004-01-28
13378,183868,5,2005-09-01
13378,1158175,4,2003-10-08
13378,1355433,4,2004-01-21
13378,1150025,5,2004-01-22
13378,547513,3,2004-06-11
13378,1221623,4,2004-04-05
13378,1424487,3,2004-04-02
13378,2036360,4,2004-09-02
13378,1830763,4,2004-07-07
13378,1204886,3,2004-09-08
13378,996541,2,2004-10-07
13378,514520,4,2004-11-01
13378,1413757,4,2004-12-06
13378,1923258,4,2004-12-11
13378,982624,3,2004-12-31
13378,99207,3,2005-01-10
13378,399875,3,2005-02-13
13378,1637761,5,2005-03-26
13378,2145575,3,2005-04-28
13378,2179904,5,2005-05-29
13378,44727,3,2005-06-01
13378,2627411,4,2005-06-04
13378,1194815,3,2005-06-06
13378,2118934,5,2005-06-07
13378,1965267,4,2005-09-12
13378,418164,4,2005-10-03
13378,1265763,4,2005-11-15
13378,1318270,4,2005-11-18
13378,570339,4,2005-11-22
13378,341764,3,2005-07-20
13378,2367732,4,2005-08-13
13378,466519,4,2005-08-15
13378,485155,4,2005-08-20
13378,1312864,4,2004-01-23
13378,1629273,2,2004-10-16
13378,1546018,3,2004-12-27
13378,1417639,5,2005-01-12
13378,1825869,5,2005-02-16
13378,1937486,3,2005-04-24
13378,283850,5,2005-06-08
13378,1911950,5,2005-06-28
13378,1326354,4,2005-10-21
13378,1542379,3,2005-11-27
13378,1200726,5,2001-05-24
13378,1185064,4,2004-01-21
13378,548723,3,2002-01-09
13378,1139591,5,2003-02-17
13378,1898635,1,2003-03-07
13378,1148579,3,2001-12-15
13378,2351525,3,2001-09-18
13378,1975513,4,2001-11-14
13378,1054626,3,2004-04-11
13378,2358106,4,2004-02-20
13378,2361111,4,2002-01-01
13378,591774,4,2003-10-15
13378,1845970,4,2002-01-12
13378,1741099,5,2005-07-25
13378,2364018,3,2003-01-27
13378,1665694,5,2005-08-01
13378,762569,4,2003-05-27
13378,1426178,4,2002-10-31
13378,106021,5,2002-10-25
13378,2319785,2,2005-08-10
13378,1404440,4,2004-02-24
13378,2045981,3,2003-02-12
13378,858250,4,2004-05-16
13378,1202624,3,2003-07-17
13378,2284113,5,2005-08-22
13378,1212576,4,2003-07-01
13378,1764414,5,2004-02-09
13378,1894664,5,2005-08-29
13378,2318097,4,2004-02-01
13378,18103,3,2005-09-01
13378,321548,4,2005-09-06
13378,2189331,3,2004-11-02
13378,1439015,5,2004-03-09
13378,2490215,5,2003-12-26
13378,2023435,3,2004-02-22
13378,2342642,2,2004-08-03
13378,926374,5,2004-04-02
13378,1575592,5,2004-06-15
13378,2535505,4,2004-08-31
13378,2495094,3,2004-09-06
13378,1509395,4,2004-09-17
13378,189228,4,2004-09-20
13378,1319449,5,2004-10-04
13378,424851,4,2004-10-13
13378,2434675,3,2004-10-14
13378,1049975,3,2004-10-26
13378,2404783,3,2004-10-29
13378,319226,4,2004-11-28
13378,817609,5,2004-12-15
13378,2624195,4,2004-12-21
13378,1301701,5,2005-01-07
13378,2088413,4,2005-01-09
13378,2041252,5,2005-01-11
13378,2456942,4,2005-01-19
13378,462799,5,2005-01-23
13378,2146363,4,2005-01-29
13378,321121,5,2005-02-03
13378,494121,4,2005-02-03
13378,911123,3,2005-03-09
13378,1416836,4,2005-03-11
13378,1560186,4,2005-03-16
13378,1028144,5,2005-03-20
13378,995437,4,2005-03-29
13378,1961520,5,2005-04-02
13378,2242655,4,2005-05-26
13378,911068,5,2005-04-10
13378,949077,4,2005-04-13
13378,2260062,5,2005-04-18
13378,806639,4,2005-04-29
13378,1507168,5,2005-05-07
13378,1988766,4,2005-05-10
13378,2501391,5,2005-05-17
13378,273945,3,2005-05-17
13378,1915882,5,2005-05-20
13378,1564651,3,2005-05-28
13378,1083968,2,2005-06-14
13378,629540,4,2005-06-20
13378,1317009,3,2005-09-15
13378,147926,3,2005-09-18
13378,660175,5,2005-09-30
13378,1199523,5,2005-10-07
13378,211976,3,2005-07-09
13378,341522,5,2005-09-02
13378,1784150,3,2004-10-26
13378,840067,4,2005-01-22
13378,1574605,3,2005-02-07
13378,1616522,4,2005-02-14
13378,755439,4,2005-02-26
13378,971288,2,2005-04-09
13378,153102,5,2005-06-06
13378,1657099,3,2005-09-30
13378,347434,5,2005-10-09
13378,1468787,1,2005-10-20
13378,177638,4,2005-11-05
13378,158022,4,2005-11-13
13378,737709,5,2005-07-05
13378,2440737,4,2003-07-10
13378,1033433,4,2001-11-25
13378,1256725,5,2001-10-09
13378,1294445,4,2002-01-12
13378,318216,4,2001-08-22
13378,99737,3,2001-11-28
13378,40063,5,2001-08-31
13378,427510,4,2002-01-24
13378,1439700,5,2002-01-11
13378,1727111,3,2005-10-27
13378,2495584,3,2005-07-28
13378,607470,4,2004-02-21
13378,636962,4,2002-08-15
13378,288956,4,2005-07-28
13378,319258,3,2003-09-11
13378,1596074,5,2004-01-26
13378,1674254,4,2002-09-10
13378,372791,3,2003-02-14
13378,1445799,3,2003-09-10
13378,981043,2,2002-11-19
13378,569334,4,2003-02-24
13378,223407,4,2003-06-10
13378,1401343,3,2004-07-17
13378,1149582,5,2004-04-17
13378,1853136,5,2003-05-18
13378,2158109,4,2005-08-23
13378,657343,3,2005-09-05
13378,1132496,2,2005-09-06
13378,1133051,4,2003-07-13
13378,188777,4,2004-02-02
13378,1269703,2,2004-01-07
13378,380854,4,2004-01-02
13378,1714902,4,2004-02-09
13378,979937,4,2004-03-05
13378,2216056,5,2004-05-19
13378,2431407,5,2004-05-15
13378,320648,3,2004-10-11
13378,416875,4,2004-11-09
13378,2124852,3,2004-11-29
13378,1656992,5,2004-12-03
13378,2454585,5,2004-12-15
13378,40448,5,2004-12-29
13378,656308,4,2005-01-03
13378,1487573,3,2005-01-06
13378,1583838,5,2005-02-08
13378,841015,5,2005-02-18
13378,819314,5,2005-03-03
13378,10016,4,2005-03-09
13378,2328754,4,2005-03-15
13378,834102,5,2005-03-27
13378,1066926,5,2005-03-28
13378,1547138,4,2005-03-29
13378,689758,4,2005-04-20
13378,489352,5,2005-05-04
13378,1023564,5,2005-05-05
13378,101091,3,2005-05-26
13378,1003967,5,2005-05-27
13378,120379,4,2005-05-28
13378,286311,3,2005-06-02
13378,1001987,4,2005-06-09
13378,226535,5,2005-06-12
13378,831988,4,2005-06-17
13378,305796,4,2005-06-21
13378,477455,3,2005-09-20
13378,2493592,2,2005-11-18
13378,2157287,3,2005-11-30
13378,1463620,3,2005-12-06
13378,2128220,5,2005-07-31
13378,297901,4,2004-02-15
13378,1022821,3,2004-06-30
13378,2442663,3,2004-09-28
13378,2589619,4,2004-10-07
13378,945327,4,2005-01-13
13378,71738,4,2005-01-19
13378,1464998,3,2005-01-20
13378,999378,3,2005-02-24
13378,2208110,5,2005-06-09
13378,922747,5,2005-06-22
13378,1119488,3,2005-09-13
13378,1873178,4,2005-09-17
13378,1630967,2,2005-10-13
13378,1344143,5,2005-10-18
13378,1503647,4,2005-11-03
13378,1976866,3,2005-11-12
13378,2498751,1,2005-12-03
13378,214589,3,2005-12-30
13378,1282822,5,2002-11-27
13378,1828572,4,2001-01-20
13378,2013117,4,2003-07-16
13378,451622,4,2004-06-25
13378,1683479,4,2001-08-19
13378,966322,2,2001-07-25
13378,1138359,3,2002-03-01
13378,2511560,3,2004-02-06
